1.53303e+03,7.03384e-21
1.53313e+03,7.01021e-21
1.53322e+03,6.98534e-21
1.53332e+03,6.96103e-21
1.53341e+03,6.93159e-21
1.53351e+03,6.90328e-21
1.53360e+03,6.87232e-21
1.53370e+03,6.84076e-21
1.53379e+03,6.80851e-21
1.53389e+03,6.77237e-21
1.53398e+03,6.73589e-21
1.53408e+03,6.70049e-21
1.53417e+03,6.66566e-21
1.53427e+03,6.63096e-21
1.53436e+03,6.59630e-21
1.53446e+03,6.56042e-21
1.53455e+03,6.52417e-21
1.53465e+03,6.48535e-21
1.53474e+03,6.44703e-21
1.53484e+03,6.40990e-21
1.53493e+03,6.37141e-21
1.53503e+03,6.33211e-21
1.53512e+03,6.29360e-21
1.53521e+03,6.25580e-21
1.53531e+03,6.21669e-21
1.53541e+03,6.18018e-21
1.53550e+03,6.14494e-21
1.53560e+03,6.10999e-21
1.53569e+03,6.07351e-21
1.53579e+03,6.03776e-21
1.53588e+03,6.00250e-21
1.53597e+03,5.97015e-21
1.53607e+03,5.93865e-21
1.53617e+03,5.90651e-21
1.53626e+03,5.87501e-21
1.53636e+03,5.84414e-21
1.53645e+03,5.81355e-21
1.53655e+03,5.78512e-21
1.53664e+03,5.75670e-21
1.53673e+03,5.72817e-21
1.53683e+03,5.70133e-21
1.53693e+03,5.67596e-21
1.53702e+03,5.65059e-21
1.53712e+03,5.62491e-21
1.53721e+03,5.59988e-21
1.53731e+03,5.57471e-21
1.53740e+03,5.55217e-21
1.53749e+03,5.52937e-21
1.53759e+03,5.50705e-21
1.53769e+03,5.48634e-21
1.53778e+03,5.46613e-21
1.53788e+03,5.44626e-21
1.53797e+03,5.42764e-21
1.53807e+03,5.41043e-21
1.53816e+03,5.39318e-21
1.53826e+03,5.37792e-21
1.53835e+03,5.36152e-21
1.53844e+03,5.34688e-21
1.53854e+03,5.33314e-21
1.53864e+03,5.31908e-21
1.53873e+03,5.30955e-21
1.53883e+03,5.30065e-21
1.53892e+03,5.29054e-21
1.53902e+03,5.27825e-21
1.53911e+03,5.26804e-21
1.53920e+03,5.25685e-21
1.53930e+03,5.24740e-21
1.53940e+03,5.23863e-21
1.53949e+03,5.23158e-21
1.53959e+03,5.22505e-21
1.53968e+03,5.21891e-21
1.53978e+03,5.21374e-21
1.53987e+03,5.20935e-21
1.53996e+03,5.20424e-21
1.54006e+03,5.20094e-21
1.54016e+03,5.19927e-21
1.54025e+03,5.19817e-21
1.54035e+03,5.19609e-21
1.54044e+03,5.19219e-21
1.54054e+03,5.19172e-21
1.54063e+03,5.19209e-21
1.54072e+03,5.19208e-21
1.54082e+03,5.19126e-21
1.54092e+03,5.18968e-21
1.54101e+03,5.18957e-21
1.54111e+03,5.18875e-21
1.54120e+03,5.18830e-21
1.54130e+03,5.18724e-21
1.54139e+03,5.18577e-21
1.54148e+03,5.18276e-21
1.54158e+03,5.18037e-21
1.54168e+03,5.17687e-21
1.54177e+03,5.17174e-21
1.54187e+03,5.16657e-21
1.54196e+03,5.16195e-21
1.54206e+03,5.15594e-21
1.54215e+03,5.15012e-21
1.54224e+03,5.14272e-21
1.54234e+03,5.13383e-21
1.54243e+03,5.12528e-21
1.54253e+03,5.11603e-21
1.54263e+03,5.10776e-21
1.54272e+03,5.09883e-21
1.54282e+03,5.08946e-21
1.54291e+03,5.07936e-21
1.54301e+03,5.06702e-21
1.54310e+03,5.05488e-21
1.54319e+03,5.04299e-21
1.54329e+03,5.03089e-21
1.54339e+03,5.01860e-21
1.54348e+03,5.00635e-21
1.54358e+03,4.99101e-21
1.54367e+03,4.97717e-21
1.54377e+03,4.96187e-21
1.54386e+03,4.94826e-21
1.54395e+03,4.93359e-21
1.54405e+03,4.92126e-21
1.54415e+03,4.90726e-21
1.54424e+03,4.89365e-21
1.54434e+03,4.87794e-21
1.54443e+03,4.86274e-21
1.54453e+03,4.84770e-21
1.54462e+03,4.83235e-21
1.54471e+03,4.81863e-21
1.54481e+03,4.80703e-21
1.54491e+03,4.79364e-21
1.54500e+03,4.78036e-21
1.54510e+03,4.76713e-21
1.54519e+03,4.75412e-21
1.54529e+03,4.74394e-21
1.54538e+03,4.73312e-21
1.54547e+03,4.72188e-21
1.54557e+03,4.71238e-21
1.54567e+03,4.70283e-21
1.54576e+03,4.69291e-21
1.54586e+03,4.68250e-21
1.54595e+03,4.67362e-21
1.54605e+03,4.66589e-21
1.54614e+03,4.65876e-21
1.54624e+03,4.64989e-21
1.54633e+03,4.64175e-21
1.54643e+03,4.63427e-21
1.54652e+03,4.62725e-21
1.54662e+03,4.62037e-21
1.54671e+03,4.61148e-21
1.54681e+03,4.60345e-21
1.54690e+03,4.59628e-21
1.54700e+03,4.58948e-21
1.54709e+03,4.58130e-21
1.54718e+03,4.57453e-21
1.54728e+03,4.56782e-21
1.54738e+03,4.56250e-21
1.54747e+03,4.55585e-21
1.54757e+03,4.54857e-21
1.54766e+03,4.54164e-21
1.54776e+03,4.53580e-21
1.54785e+03,4.53020e-21
1.54794e+03,4.52417e-21
1.54804e+03,4.51843e-21
1.54814e+03,4.51271e-21
1.54823e+03,4.50666e-21
1.54833e+03,4.49981e-21
1.54842e+03,4.49375e-21
1.54852e+03,4.48746e-21
1.54861e+03,4.48182e-21
1.54870e+03,4.47647e-21
1.54880e+03,4.47051e-21
1.54890e+03,4.46509e-21
1.54899e+03,4.45838e-21
1.54909e+03,4.45223e-21
1.54918e+03,4.44772e-21
1.54928e+03,4.44353e-21
1.54937e+03,4.43881e-21
1.54947e+03,4.43627e-21
1.54956e+03,4.43369e-21
1.54966e+03,4.42894e-21
1.54975e+03,4.42565e-21
1.54985e+03,4.42401e-21
1.54994e+03,4.42295e-21
1.55004e+03,4.42174e-21
1.55013e+03,4.42155e-21
1.55023e+03,4.42111e-21
1.55032e+03,4.42009e-21
1.55042e+03,4.41746e-21
1.55051e+03,4.41720e-21
1.55061e+03,4.41755e-21
1.55070e+03,4.41873e-21
1.55080e+03,4.42121e-21
1.55089e+03,4.42204e-21
1.55099e+03,4.42324e-21
1.55108e+03,4.42320e-21
1.55118e+03,4.42509e-21
1.55127e+03,4.42711e-21
1.55137e+03,4.42938e-21
1.55146e+03,4.43118e-21
1.55156e+03,4.43389e-21
1.55165e+03,4.43470e-21
1.55175e+03,4.43583e-21
1.55184e+03,4.43542e-21
1.55193e+03,4.43475e-21
1.55203e+03,4.43576e-21
1.55213e+03,4.43813e-21
1.55222e+03,4.43828e-21
1.55232e+03,4.43764e-21
1.55241e+03,4.43955e-21
1.55251e+03,4.44083e-21
1.55260e+03,4.44135e-21
1.55269e+03,4.44235e-21
1.55279e+03,4.44313e-21
1.55289e+03,4.44358e-21
1.55298e+03,4.44477e-21
1.55308e+03,4.44391e-21
1.55317e+03,4.44474e-21
1.55327e+03,4.44473e-21
1.55336e+03,4.44296e-21
1.55346e+03,4.44181e-21
1.55355e+03,4.44089e-21
1.55365e+03,4.44071e-21
1.55374e+03,4.43779e-21
1.55384e+03,4.43727e-21
1.55393e+03,4.43612e-21
1.55403e+03,4.43525e-21
1.55412e+03,4.43432e-21
1.55422e+03,4.43318e-21
1.55431e+03,4.43096e-21
1.55441e+03,4.42773e-21
1.55450e+03,4.42753e-21
1.55460e+03,4.42494e-21
1.55469e+03,4.42201e-21
1.55479e+03,4.41949e-21
1.55488e+03,4.41776e-21
1.55498e+03,4.41562e-21
1.55507e+03,4.41269e-21
1.55517e+03,4.41070e-21
1.55526e+03,4.41014e-21
1.55536e+03,4.40615e-21
1.55545e+03,4.40069e-21
1.55555e+03,4.39817e-21
1.55564e+03,4.39439e-21
1.55573e+03,4.39176e-21
1.55583e+03,4.38897e-21
1.55593e+03,4.38692e-21
1.55602e+03,4.38608e-21
1.55612e+03,4.38104e-21
1.55621e+03,4.37514e-21
1.55631e+03,4.37160e-21
1.55640e+03,4.36659e-21
1.55649e+03,4.36206e-21
1.55659e+03,4.35680e-21
1.55669e+03,4.35096e-21
1.55678e+03,4.34676e-21
1.55688e+03,4.34309e-21
1.55697e+03,4.33717e-21
1.55707e+03,4.33081e-21
1.55716e+03,4.32416e-21
1.55726e+03,4.31595e-21
1.55735e+03,4.30881e-21
1.55745e+03,4.30079e-21
1.55754e+03,4.29274e-21
1.55764e+03,4.28250e-21
1.55773e+03,4.27173e-21
1.55783e+03,4.26015e-21
1.55792e+03,4.24914e-21
1.55802e+03,4.23757e-21
1.55811e+03,4.22547e-21
1.55821e+03,4.21405e-21
1.55830e+03,4.20256e-21
1.55840e+03,4.18962e-21
1.55849e+03,4.17568e-21
1.55859e+03,4.16299e-21
1.55868e+03,4.14914e-21
1.55878e+03,4.13297e-21
1.55887e+03,4.11604e-21
1.55897e+03,4.09842e-21
1.55906e+03,4.08188e-21
1.55916e+03,4.06534e-21
1.55925e+03,4.04889e-21
1.55935e+03,4.03100e-21
1.55944e+03,4.01553e-21
1.55954e+03,3.99908e-21
1.55963e+03,3.98224e-21
1.55972e+03,3.96516e-21
1.55982e+03,3.94782e-21
1.55992e+03,3.93040e-21
1.56001e+03,3.91343e-21
1.56011e+03,3.89614e-21
1.56020e+03,3.88019e-21
1.56030e+03,3.86775e-21
1.56039e+03,3.85323e-21
1.56048e+03,3.83691e-21
1.56058e+03,3.82019e-21
1.56068e+03,3.80365e-21
1.56077e+03,3.78841e-21
1.56087e+03,3.77077e-21
1.56096e+03,3.75601e-21
1.56106e+03,3.74140e-21
1.56115e+03,3.72360e-21
1.56124e+03,3.70524e-21
1.56134e+03,3.68888e-21
1.56144e+03,3.67221e-21
1.56153e+03,3.65783e-21
1.56163e+03,3.64220e-21
1.56172e+03,3.62508e-21
1.56182e+03,3.60682e-21
1.56191e+03,3.59028e-21
1.56201e+03,3.57408e-21
1.56210e+03,3.55794e-21
1.56220e+03,3.54198e-21
1.56229e+03,3.52442e-21
1.56239e+03,3.50631e-21
1.56248e+03,3.49044e-21
1.56258e+03,3.47415e-21
1.56267e+03,3.45719e-21
1.56277e+03,3.44174e-21
1.56286e+03,3.42543e-21
1.56295e+03,3.41105e-21
1.56305e+03,3.39533e-21
1.56315e+03,3.37879e-21
1.56324e+03,3.36338e-21
1.56334e+03,3.34660e-21
1.56343e+03,3.32927e-21
1.56353e+03,3.31229e-21
1.56362e+03,3.29681e-21
1.56371e+03,3.28185e-21
1.56381e+03,3.26726e-21
1.56391e+03,3.25355e-21
1.56400e+03,3.23886e-21
1.56410e+03,3.22444e-21
1.56419e+03,3.20979e-21
1.56429e+03,3.19464e-21
1.56438e+03,3.18113e-21
1.56447e+03,3.16700e-21
1.56457e+03,3.15468e-21
1.56467e+03,3.13933e-21
1.56476e+03,3.12705e-21
1.56486e+03,3.11340e-21
1.56495e+03,3.10013e-21
1.56505e+03,3.08696e-21
1.56514e+03,3.07246e-21
1.56523e+03,3.05756e-21
1.56533e+03,3.04464e-21
1.56543e+03,3.03147e-21
1.56552e+03,3.01758e-21
1.56562e+03,3.00161e-21
1.56571e+03,2.98790e-21
1.56581e+03,2.97447e-21
1.56590e+03,2.96137e-21
1.56599e+03,2.94906e-21
1.56609e+03,2.93834e-21
1.56618e+03,2.92511e-21
1.56628e+03,2.91242e-21
1.56638e+03,2.89825e-21
1.56647e+03,2.88508e-21
1.56657e+03,2.87220e-21
1.56666e+03,2.86055e-21
1.56676e+03,2.84851e-21
1.56685e+03,2.83666e-21
1.56694e+03,2.82362e-21
1.56704e+03,2.80974e-21
1.56714e+03,2.79683e-21
1.56723e+03,2.78217e-21
1.56733e+03,2.76824e-21
1.56742e+03,2.75609e-21
1.56752e+03,2.74472e-21
1.56761e+03,2.73171e-21
1.56770e+03,2.71915e-21
1.56780e+03,2.70564e-21
1.56790e+03,2.69211e-21
1.56799e+03,2.67912e-21
1.56809e+03,2.66634e-21
1.56818e+03,2.65533e-21
1.56828e+03,2.64548e-21
1.56837e+03,2.63524e-21
1.56846e+03,2.62460e-21
1.56856e+03,2.61428e-21
1.56866e+03,2.60318e-21
1.56875e+03,2.59088e-21
1.56885e+03,2.57932e-21
1.56894e+03,2.56778e-21
1.56904e+03,2.55773e-21
1.56913e+03,2.54771e-21
1.56922e+03,2.53658e-21
1.56932e+03,2.52618e-21
1.56942e+03,2.51453e-21
1.56951e+03,2.50513e-21
1.56961e+03,2.49397e-21
1.56970e+03,2.48344e-21
1.56980e+03,2.47254e-21
1.56989e+03,2.46295e-21
1.56998e+03,2.45057e-21
1.57008e+03,2.44031e-21
1.57018e+03,2.42870e-21
1.57027e+03,2.41641e-21
1.57037e+03,2.40506e-21
1.57046e+03,2.39722e-21
1.57056e+03,2.38793e-21
1.57065e+03,2.37837e-21
1.57075e+03,2.36721e-21
1.57084e+03,2.35547e-21
1.57093e+03,2.34378e-21
1.57103e+03,2.33150e-21
1.57113e+03,2.31989e-21
1.57122e+03,2.30811e-21
1.57132e+03,2.29614e-21
1.57141e+03,2.28519e-21
1.57151e+03,2.27408e-21
1.57160e+03,2.26078e-21
1.57169e+03,2.24681e-21
1.57179e+03,2.23398e-21
1.57189e+03,2.22106e-21
1.57198e+03,2.20975e-21
1.57208e+03,2.19984e-21
1.57217e+03,2.18924e-21
1.57227e+03,2.17782e-21
1.57236e+03,2.16725e-21
1.57245e+03,2.15700e-21
1.57255e+03,2.14740e-21
1.57265e+03,2.13790e-21
1.57274e+03,2.12884e-21
1.57284e+03,2.12125e-21
1.57293e+03,2.11322e-21
1.57303e+03,2.10478e-21
1.57312e+03,2.09484e-21
1.57321e+03,2.08398e-21
1.57331e+03,2.07237e-21
1.57341e+03,2.06226e-21
1.57350e+03,2.05340e-21
1.57360e+03,2.04461e-21
1.57369e+03,2.03570e-21
1.57379e+03,2.02598e-21
1.57388e+03,2.01689e-21
1.57398e+03,2.00742e-21
1.57407e+03,1.99878e-21
1.57417e+03,1.98907e-21
1.57426e+03,1.98039e-21
1.57436e+03,1.97092e-21
1.57445e+03,1.96258e-21
1.57455e+03,1.95568e-21
1.57464e+03,1.94931e-21
1.57474e+03,1.93975e-21
1.57483e+03,1.93326e-21
1.57493e+03,1.92689e-21
1.57502e+03,1.92091e-21
1.57512e+03,1.91451e-21
1.57521e+03,1.90802e-21
1.57531e+03,1.90182e-21
1.57540e+03,1.89510e-21
1.57550e+03,1.88838e-21
1.57559e+03,1.87986e-21
1.57568e+03,1.87347e-21
1.57578e+03,1.86680e-21
1.57588e+03,1.86249e-21
1.57597e+03,1.85699e-21
1.57607e+03,1.85253e-21
1.57616e+03,1.84801e-21
1.57626e+03,1.84159e-21
1.57635e+03,1.83430e-21
1.57644e+03,1.82705e-21
1.57654e+03,1.82048e-21
1.57664e+03,1.81518e-21
1.57673e+03,1.81079e-21
1.57683e+03,1.80538e-21
1.57692e+03,1.79994e-21
1.57702e+03,1.79556e-21
1.57711e+03,1.79079e-21
1.57721e+03,1.78559e-21
1.57730e+03,1.78017e-21
1.57740e+03,1.77381e-21
1.57749e+03,1.76755e-21
1.57759e+03,1.76283e-21
1.57768e+03,1.75722e-21
1.57778e+03,1.75031e-21
1.57787e+03,1.74337e-21
1.57797e+03,1.73547e-21
1.57806e+03,1.72941e-21
1.57816e+03,1.72477e-21
1.57825e+03,1.71864e-21
1.57835e+03,1.71240e-21
1.57844e+03,1.70599e-21
1.57854e+03,1.70009e-21
1.57863e+03,1.69504e-21
1.57873e+03,1.68800e-21
1.57882e+03,1.68246e-21
1.57892e+03,1.67539e-21
1.57901e+03,1.66956e-21
1.57911e+03,1.66487e-21
1.57920e+03,1.66167e-21
1.57930e+03,1.65835e-21
1.57939e+03,1.65354e-21
1.57949e+03,1.64878e-21
1.57958e+03,1.64601e-21
1.57968e+03,1.64257e-21
1.57977e+03,1.63768e-21
1.57987e+03,1.63300e-21
1.57996e+03,1.62838e-21
1.58006e+03,1.62596e-21
1.58015e+03,1.62257e-21
1.58024e+03,1.61914e-21
1.58034e+03,1.61504e-21
1.58043e+03,1.61361e-21
1.58053e+03,1.61049e-21
1.58063e+03,1.60689e-21
1.58072e+03,1.60255e-21
1.58082e+03,1.59958e-21
1.58091e+03,1.59675e-21
1.58101e+03,1.59319e-21
1.58110e+03,1.58833e-21
1.58120e+03,1.58476e-21
1.58129e+03,1.58160e-21
1.58139e+03,1.58004e-21
1.58148e+03,1.57836e-21
1.58158e+03,1.57516e-21
1.58167e+03,1.57342e-21
1.58177e+03,1.57298e-21
1.58186e+03,1.56900e-21
1.58196e+03,1.56529e-21
1.58205e+03,1.56073e-21
1.58215e+03,1.55748e-21
1.58224e+03,1.55435e-21
1.58234e+03,1.54969e-21
1.58243e+03,1.54585e-21
1.58253e+03,1.54182e-21
1.58262e+03,1.53733e-21
1.58272e+03,1.53303e-21
1.58281e+03,1.52927e-21
1.58291e+03,1.52572e-21
1.58300e+03,1.52226e-21
1.58310e+03,1.51843e-21
1.58319e+03,1.51516e-21
1.58329e+03,1.51299e-21
1.58338e+03,1.50917e-21
1.58347e+03,1.50554e-21
1.58357e+03,1.50172e-21
1.58367e+03,1.49833e-21
1.58376e+03,1.49672e-21
1.58386e+03,1.49492e-21
1.58395e+03,1.49350e-21
1.58405e+03,1.49139e-21
1.58414e+03,1.48834e-21
1.58423e+03,1.48687e-21
1.58433e+03,1.48577e-21
1.58443e+03,1.48391e-21
1.58452e+03,1.48135e-21
1.58462e+03,1.47910e-21
1.58471e+03,1.47629e-21
1.58481e+03,1.47588e-21
1.58490e+03,1.47464e-21
1.58499e+03,1.47246e-21
1.58509e+03,1.47114e-21
1.58519e+03,1.46866e-21
1.58528e+03,1.46560e-21
1.58538e+03,1.46428e-21
1.58547e+03,1.46259e-21
1.58557e+03,1.46190e-21
1.58566e+03,1.46067e-21
1.58576e+03,1.45831e-21
1.58585e+03,1.45506e-21
1.58595e+03,1.45339e-21
1.58604e+03,1.45213e-21
1.58614e+03,1.45260e-21
1.58623e+03,1.45182e-21
1.58633e+03,1.44858e-21
1.58642e+03,1.44748e-21
1.58652e+03,1.44460e-21
1.58661e+03,1.44054e-21
1.58671e+03,1.43751e-21
1.58680e+03,1.43523e-21
1.58690e+03,1.43295e-21
1.58699e+03,1.42943e-21
1.58709e+03,1.42719e-21
1.58718e+03,1.42626e-21
1.58728e+03,1.42285e-21
1.58737e+03,1.42033e-21
1.58746e+03,1.41783e-21
1.58756e+03,1.41681e-21
1.58766e+03,1.41536e-21
1.58775e+03,1.41478e-21
1.58785e+03,1.41424e-21
1.58794e+03,1.41308e-21
1.58804e+03,1.41150e-21
1.58813e+03,1.40963e-21
1.58822e+03,1.40790e-21
1.58832e+03,1.40507e-21
1.58842e+03,1.40384e-21
1.58851e+03,1.40166e-21
1.58861e+03,1.40002e-21
1.58870e+03,1.39955e-21
1.58880e+03,1.39769e-21
1.58889e+03,1.39626e-21
1.58898e+03,1.39540e-21
1.58908e+03,1.39404e-21
1.58918e+03,1.39140e-21
1.58927e+03,1.38855e-21
1.58937e+03,1.38721e-21
1.58946e+03,1.38532e-21
1.58956e+03,1.38328e-21
1.58965e+03,1.38097e-21
1.58974e+03,1.37823e-21
1.58984e+03,1.37594e-21
1.58994e+03,1.37438e-21
1.59003e+03,1.37324e-21
1.59013e+03,1.37267e-21
1.59022e+03,1.37080e-21
1.59032e+03,1.36985e-21
1.59041e+03,1.36934e-21
1.59051e+03,1.36677e-21
1.59060e+03,1.36301e-21
1.59069e+03,1.36244e-21
1.59079e+03,1.36180e-21
1.59089e+03,1.36051e-21
1.59098e+03,1.35724e-21
1.59108e+03,1.35459e-21
1.59117e+03,1.35339e-21
1.59127e+03,1.35163e-21
1.59136e+03,1.34946e-21
1.59145e+03,1.34682e-21
1.59155e+03,1.34549e-21
1.59165e+03,1.34344e-21
1.59174e+03,1.34206e-21
1.59184e+03,1.34002e-21
1.59193e+03,1.33681e-21
1.59203e+03,1.33469e-21
1.59212e+03,1.33385e-21
1.59221e+03,1.33052e-21
1.59231e+03,1.32863e-21
1.59241e+03,1.32707e-21
1.59250e+03,1.32677e-21
1.59260e+03,1.32464e-21
1.59269e+03,1.32312e-21
1.59279e+03,1.32247e-21
1.59288e+03,1.32138e-21
1.59297e+03,1.31782e-21
1.59307e+03,1.31483e-21
1.59317e+03,1.31212e-21
1.59326e+03,1.31165e-21
1.59336e+03,1.31066e-21
1.59345e+03,1.30739e-21
1.59355e+03,1.30493e-21
1.59364e+03,1.30311e-21
1.59373e+03,1.30125e-21
1.59383e+03,1.29938e-21
1.59393e+03,1.29770e-21
1.59402e+03,1.29551e-21
1.59412e+03,1.29405e-21
1.59421e+03,1.29281e-21
1.59431e+03,1.29092e-21
1.59440e+03,1.29054e-21
1.59450e+03,1.28937e-21
1.59459e+03,1.28858e-21
1.59468e+03,1.28860e-21
1.59478e+03,1.28802e-21
1.59488e+03,1.28684e-21
1.59497e+03,1.28503e-21
1.59507e+03,1.28167e-21
1.59516e+03,1.27994e-21
1.59526e+03,1.27683e-21
1.59535e+03,1.27596e-21
1.59544e+03,1.27655e-21
1.59554e+03,1.27576e-21
1.59564e+03,1.27430e-21
1.59573e+03,1.27260e-21
1.59583e+03,1.27221e-21
1.59592e+03,1.26913e-21
1.59602e+03,1.26722e-21
1.59611e+03,1.26559e-21
1.59620e+03,1.26387e-21
1.59630e+03,1.26167e-21
1.59640e+03,1.26075e-21
1.59649e+03,1.25913e-21
1.59659e+03,1.25605e-21
1.59668e+03,1.25512e-21
1.59678e+03,1.25427e-21
1.59687e+03,1.25215e-21
1.59696e+03,1.25067e-21
1.59706e+03,1.24983e-21
1.59716e+03,1.24925e-21
1.59725e+03,1.24753e-21
1.59735e+03,1.24542e-21
1.59744e+03,1.24568e-21
1.59754e+03,1.24285e-21
1.59763e+03,1.23966e-21
1.59772e+03,1.23612e-21
1.59782e+03,1.23524e-21
1.59792e+03,1.23547e-21
1.59801e+03,1.23589e-21
1.59811e+03,1.23323e-21
1.59820e+03,1.23121e-21
1.59830e+03,1.23080e-21
1.59839e+03,1.22976e-21
1.59849e+03,1.22773e-21
1.59858e+03,1.22754e-21
1.59868e+03,1.22640e-21
1.59877e+03,1.22533e-21
1.59887e+03,1.22455e-21
1.59896e+03,1.22357e-21
1.59906e+03,1.22233e-21
1.59915e+03,1.22158e-21
1.59925e+03,1.22078e-21
1.59934e+03,1.21955e-21
1.59943e+03,1.21773e-21
1.59953e+03,1.21594e-21
1.59963e+03,1.21269e-21
1.59972e+03,1.21127e-21
1.59982e+03,1.20842e-21
1.59991e+03,1.20807e-21
1.60001e+03,1.20688e-21
1.60010e+03,1.20707e-21
1.60019e+03,1.20545e-21
1.60029e+03,1.20258e-21
1.60039e+03,1.19878e-21
1.60048e+03,1.19586e-21
1.60058e+03,1.19241e-21
1.60067e+03,1.19008e-21
1.60077e+03,1.18885e-21
1.60086e+03,1.18735e-21
1.60095e+03,1.18561e-21
1.60105e+03,1.18250e-21
1.60115e+03,1.17988e-21
1.60124e+03,1.17677e-21
1.60134e+03,1.17504e-21
1.60143e+03,1.17228e-21
1.60153e+03,1.16707e-21
1.60162e+03,1.16352e-21
1.60172e+03,1.16080e-21
1.60181e+03,1.15781e-21
1.60191e+03,1.15530e-21
1.60200e+03,1.15403e-21
1.60210e+03,1.15136e-21
1.60219e+03,1.14965e-21
1.60229e+03,1.14609e-21
1.60238e+03,1.14401e-21
1.60248e+03,1.14260e-21
1.60257e+03,1.14046e-21
1.60267e+03,1.13729e-21
1.60276e+03,1.13308e-21
1.60286e+03,1.12982e-21
1.60295e+03,1.12620e-21
1.60305e+03,1.12434e-21
1.60314e+03,1.12237e-21
1.60324e+03,1.12106e-21
1.60333e+03,1.11857e-21
1.60343e+03,1.11486e-21
1.60352e+03,1.11264e-21
1.60362e+03,1.11037e-21
1.60371e+03,1.10700e-21
1.60381e+03,1.10406e-21
1.60390e+03,1.10076e-21
1.60400e+03,1.09646e-21
1.60409e+03,1.09085e-21
1.60418e+03,1.08741e-21
1.60428e+03,1.08562e-21
1.60438e+03,1.08247e-21
1.60447e+03,1.08095e-21
1.60457e+03,1.07808e-21
1.60466e+03,1.07610e-21
1.60476e+03,1.07365e-21
1.60485e+03,1.07130e-21
1.60495e+03,1.06797e-21
1.60504e+03,1.06485e-21
1.60514e+03,1.06217e-21
1.60523e+03,1.06029e-21
1.60533e+03,1.06001e-21
1.60542e+03,1.05780e-21
1.60552e+03,1.05442e-21
1.60561e+03,1.05165e-21
1.60571e+03,1.04843e-21
1.60580e+03,1.04523e-21
1.60590e+03,1.04536e-21
1.60599e+03,1.04564e-21
1.60609e+03,1.04336e-21
1.60618e+03,1.03988e-21
1.60628e+03,1.03972e-21
1.60637e+03,1.04108e-21
1.60647e+03,1.04083e-21
1.60656e+03,1.03966e-21
1.60666e+03,1.03768e-21
1.60675e+03,1.03869e-21
1.60685e+03,1.03745e-21
1.60694e+03,1.03657e-21
1.60704e+03,1.03576e-21
1.60713e+03,1.03399e-21
1.60723e+03,1.03200e-21
1.60732e+03,1.02903e-21
1.60742e+03,1.02673e-21
1.60751e+03,1.02496e-21
1.60761e+03,1.02321e-21
1.60770e+03,1.02019e-21
1.60780e+03,1.01937e-21
1.60789e+03,1.01809e-21
1.60798e+03,1.01544e-21
1.60808e+03,1.01130e-21
1.60818e+03,1.00932e-21
1.60827e+03,1.00566e-21
1.60837e+03,1.00238e-21
1.60846e+03,9.98231e-22
1.60856e+03,9.94831e-22
1.60865e+03,9.92173e-22
1.60874e+03,9.88729e-22
1.60884e+03,9.87791e-22
1.60894e+03,9.87808e-22
1.60903e+03,9.84972e-22
1.60913e+03,9.81739e-22
1.60922e+03,9.79136e-22
1.60932e+03,9.75138e-22
1.60941e+03,9.70717e-22
1.60951e+03,9.67071e-22
1.60960e+03,9.62948e-22
1.60970e+03,9.59143e-22
1.60979e+03,9.55686e-22
1.60989e+03,9.52251e-22
1.60998e+03,9.50791e-22
1.61008e+03,9.49089e-22
1.61017e+03,9.44672e-22
1.61027e+03,9.42701e-22
1.61036e+03,9.39861e-22
1.61046e+03,9.38012e-22
1.61055e+03,9.38449e-22
1.61065e+03,9.37456e-22
1.61074e+03,9.34851e-22
1.61084e+03,9.32946e-22
1.61093e+03,9.33632e-22
1.61103e+03,9.34529e-22
1.61112e+03,9.32691e-22
1.61122e+03,9.30463e-22
1.61131e+03,9.28109e-22
1.61141e+03,9.27300e-22
1.61150e+03,9.26023e-22
1.61160e+03,9.22685e-22
1.61169e+03,9.20217e-22
1.61179e+03,9.17076e-22
1.61188e+03,9.15138e-22
1.61197e+03,9.14042e-22
1.61207e+03,9.12555e-22
1.61217e+03,9.09982e-22
1.61226e+03,9.08465e-22
1.61236e+03,9.08328e-22
1.61245e+03,9.06488e-22
1.61255e+03,9.05523e-22
1.61264e+03,9.04419e-22
1.61273e+03,9.02285e-22
1.61283e+03,9.01570e-22
1.61293e+03,9.00582e-22
1.61302e+03,9.00092e-22
1.61312e+03,9.00992e-22
1.61321e+03,9.00155e-22
1.61331e+03,8.99199e-22
1.61340e+03,8.99028e-22
1.61349e+03,8.97440e-22
1.61359e+03,8.97363e-22
1.61369e+03,8.94817e-22
1.61378e+03,8.92300e-22
1.61388e+03,8.91502e-22
1.61397e+03,8.89741e-22
1.61407e+03,8.88205e-22
1.61416e+03,8.88181e-22
1.61426e+03,8.86746e-22
1.61435e+03,8.85414e-22
1.61445e+03,8.85077e-22
1.61454e+03,8.83903e-22
1.61464e+03,8.83543e-22
1.61473e+03,8.83078e-22
1.61483e+03,8.80972e-22
1.61492e+03,8.79149e-22
1.61502e+03,8.78162e-22
1.61511e+03,8.77894e-22
1.61520e+03,8.78372e-22
1.61530e+03,8.78660e-22
1.61540e+03,8.79036e-22
1.61549e+03,8.77652e-22
1.61559e+03,8.76332e-22
1.61568e+03,8.75533e-22
1.61578e+03,8.72338e-22
1.61587e+03,8.68004e-22
1.61596e+03,8.65855e-22
1.61606e+03,8.63626e-22
